time,cmd_vx,cmd_vy,cmd_wz,real_vx,real_vy,real_wz
24.59999999999939,0.0,0.0,0.0,0.00019521562828257182,0.0002341109627571091,0.000738376322132685
24.60499999999939,0.0,0.0,0.0,0.00019490314399512286,0.00023339169420589947,0.0007328246819052082
24.60999999999939,0.0,0.0,0.0,0.00019463719328504403,0.0002327682591195568,0.0007345270314766756
24.614999999999387,0.0,0.0,0.0,0.00019416489511842925,0.00023183905142472658,0.0007268824052171134
24.619999999999386,0.0,0.0,0.0,0.00019385112736985835,0.0002313332513615063,0.0007312768776774431
24.624999999999385,0.0,0.0,0.0,0.00019328614512278052,0.00023005743882438718,0.0007239327118516195
24.629999999999384,0.0,0.0,0.0,0.00019293374412151742,0.0002294532086084089,0.0007272496692226967
24.634999999999383,0.0,0.0,0.0,0.00019247966707461303,0.00022826533252189393,0.0007216418126592096
24.639999999999382,0.0,0.0,0.0,0.00019229093414809706,0.000227500754106999,0.0007227791924631463
24.64499999999938,0.0,0.0,0.0,0.0001918691447814835,0.00022665227767961691,0.0007180833782697404
24.64999999999938,0.0,0.0,0.0,0.00019158226918189903,0.00022607129064418396,0.0007188523681408381
24.65499999999938,0.0,0.0,0.0,0.00019123859564934792,0.00022535579268780613,0.0007146366496132667
24.65999999999938,0.0,0.0,0.0,0.00019099504607786294,0.0002248787030283331,0.0007148118042242823
24.664999999999377,0.0,0.0,0.0,0.0001905763803245208,0.00022398251072835998,0.0007103064092114968
24.669999999999376,0.0,0.0,0.0,0.0001900749135531078,0.00022339596153612786,0.0007105922453129326
24.674999999999375,0.0,0.0,0.0,0.0001895987495976866,0.0002223216646930859,0.0007063028246361229
24.679999999999374,0.0,0.0,0.0,0.0001892822961898016,0.00022156082964119644,0.0007068566442113076
24.684999999999373,0.0,0.0,0.0,0.0001890037625136598,0.00022062854984109778,0.0007036630099628737
24.689999999999372,0.0,0.0,0.0,0.00018863898944948055,0.00022006253428212167,0.0007030083209401981
24.69499999999937,0.0,0.0,0.0,0.00018824831951289066,0.00021926803116651458,0.0006991504739935557
24.69999999999937,0.0,0.0,0.0,0.00018796639606805674,0.00021889155350322695,0.0006995127713799034
24.70499999999937,0.0,0.0,0.0,0.000187572562595372,0.00021818060845194324,0.0006956152579650906
24.70999999999937,0.0,0.0,0.0,0.00018729609001058359,0.0002176574313031029,0.0006958075346291257
24.714999999999367,0.0,0.0,0.0,0.0001868465363459708,0.0002167444920112272,0.000691431742955525
24.719999999999366,0.0,0.0,0.0,0.00018649789256276327,0.00021622312262424903,0.0006916065027308993
24.724999999999365,0.0,0.0,0.0,0.00018594194129441705,0.0002151472044252056,0.0006870355897573117
24.729999999999364,0.0,0.0,0.0,0.00018559584649854212,0.0002146781630983069,0.0006875299713081613
24.734999999999363,0.0,0.0,0.0,0.00018517415817164895,0.00021372463182575685,0.0006836070295700975
24.739999999999363,0.0,0.0,0.0,0.00018489035649901575,0.00021318716554471153,0.0006832688697472662
24.74499999999936,0.0,0.0,0.0,0.0001846532994866521,0.00021239718729625828,0.0006805133779353552
24.74999999999936,0.0,0.0,0.0,0.00018439941595714085,0.00021203144768666113,0.0006815720336690374
24.75499999999936,0.0,0.0,0.0,0.00018405605667254506,0.00021108573675341326,0.0006781944298631422
24.75999999999936,0.0,0.0,0.0,0.00018364620283465764,0.0002104010405267734,0.0006777160546904174
24.764999999999358,0.0,0.0,0.0,0.00018322713898780626,0.00020967397023673623,0.0006751741340305669
24.769999999999357,0.0,0.0,0.0,0.00018277537982861443,0.00020899502238674568,0.0006738130233789115
24.774999999999356,0.0,0.0,0.0,0.00018237950241403397,0.00020825537537156645,0.0006705065404608948
24.779999999999355,0.0,0.0,0.0,0.00018196921050527785,0.00020759627124356087,0.0006695075648193055
24.784999999999354,0.0,0.0,0.0,0.00018154274342575035,0.0002067523025892248,0.0006670975585112637
24.789999999999353,0.0,0.0,0.0,0.00018116281616742527,0.0002060408503619226,0.0006663709595621233
24.79499999999935,0.0,0.0,0.0,0.0001808992964160146,0.00020531133855052202,0.0006631509966496086
24.79999999999935,0.0,0.0,0.0,0.00018061310982474802,0.00020482215900147096,0.0006622648556444065
24.80499999999935,0.0,0.0,0.0,0.00018025301573862962,0.00020425876787524206,0.0006589679727390899
24.80999999999935,0.0,0.0,0.0,0.00017994411484156825,0.00020370324828307082,0.0006580966861363619
24.814999999999348,0.0,0.0,0.0,0.00017960613713198813,0.000202917119887815,0.0006556336446279066
24.819999999999347,0.0,0.0,0.0,0.0001793337419968634,0.0002021851294002515,0.0006555120089145947
24.824999999999346,0.0,0.0,0.0,0.00017896006874903197,0.00020130520058631672,0.000652679932826364
24.829999999999345,0.0,0.0,0.0,0.0001786475895711783,0.0002005407463296658,0.0006520057113246627
24.834999999999344,0.0,0.0,0.0,0.00017808783924651975,0.00019968586193898396,0.0006482363301105411
24.839999999999343,0.0,0.0,0.0,0.0001777670574564866,0.0001991820500726673,0.0006476114114287949
24.84499999999934,0.0,0.0,0.0,0.00017749916556383647,0.0001985148331293577,0.0006447115576082179
24.84999999999934,0.0,0.0,0.0,0.00017730909065715567,0.0001981262371144138,0.0006435840697148188
24.85499999999934,0.0,0.0,0.0,0.00017702924418985485,0.00019739281916570698,0.0006421780619469649
24.85999999999934,0.0,0.0,0.0,0.00017665561748292225,0.00019702748447618075,0.0006404078039881143
24.864999999999338,0.0,0.0,0.0,0.00017610027137312793,0.00019609218700268754,0.0006387541653383579
24.869999999999337,0.0,0.0,0.0,0.0001756451711529677,0.00019552459976847648,0.0006372968190037633
24.874999999999336,0.0,0.0,0.0,0.00017519038979467425,0.00019435774166047087,0.0006351896227356389
24.879999999999335,0.0,0.0,0.0,0.00017506366605436657,0.00019380183681000585,0.000634227678191504
24.884999999999334,0.0,0.0,0.0,0.00017474199005147495,0.00019295974612260988,0.0006313476616353058
24.889999999999333,0.0,0.0,0.0,0.00017462375064930137,0.0001928657979203813,0.0006306105307816265
24.89499999999933,0.0,0.0,0.0,0.00017427352685092643,0.0001922828063846723,0.0006285540356727866
24.89999999999933,0.0,0.0,0.0,0.00017390808581644796,0.00019177675721311906,0.0006275764263751966
24.90499999999933,0.0,0.0,0.0,0.00017379319202827362,0.00019112611257133833,0.0006269557214101114
24.90999999999933,0.0,0.0,0.0,0.00017337679208622548,0.0001904544163605533,0.0006246030612033987
24.914999999999328,0.0,0.0,0.0,0.0001731278472042905,0.00018984144228676196,0.0006231182939580984
24.919999999999327,0.0,0.0,0.0,0.00017265043153744396,0.00018901626807847705,0.0006208563850284881
24.924999999999326,0.0,0.0,0.0,0.00017222755707664832,0.00018838557941980023,0.0006192677398193484
24.929999999999325,0.0,0.0,0.0,0.00017174477594230988,0.00018759611002013482,0.0006163196861044427
24.934999999999324,0.0,0.0,0.0,0.0001713827963826061,0.0001871783683429784,0.0006144595174249333
24.939999999999323,0.0,0.0,0.0,0.000171104594553346,0.00018651573774794018,0.0006123262168973466
24.94499999999932,0.0,0.0,0.0,0.0001710044201317216,0.00018609493290030834,0.0006124644297020331
24.94999999999932,0.0,0.0,0.0,0.00017063503250755124,0.00018536106571816088,0.0006099529565824599
24.95499999999932,0.0,0.0,0.0,0.00017024302767869594,0.0001848337073080328,0.0006094532148127295
24.95999999999932,0.0,0.0,0.0,0.00016979040285661966,0.00018399432171323625,0.0006071900602389118
24.964999999999318,0.0,0.0,0.0,0.00016933667710227832,0.00018335165194203562,0.0006059248824358978
24.969999999999317,0.0,0.0,0.0,0.00016887588233188868,0.00018245825970426618,0.0006030770463444255
24.974999999999316,0.0,0.0,0.0,0.00016857863849108987,0.00018204329320297525,0.0006016795506098085
24.979999999999315,0.0,0.0,0.0,0.00016821777894579179,0.00018132830913535896,0.0005985054118173316
24.984999999999314,0.0,0.0,0.0,0.0001680147023521707,0.00018113016351124027,0.0005975480384173898
24.989999999999313,0.0,0.0,0.0,0.00016773464360646652,0.00018061266340074878,0.0005950949628632235
24.99499999999931,0.0,0.0,0.0,0.00016754508027061495,0.00018037722669707752,0.0005945288321530937
24.99999999999931,0.0,0.0,0.0,0.0001673866841292713,0.00017972403080970651,0.000593237661896035
25.00499999999931,0.0,0.0,0.0,0.000167154403341325,0.00017944942641579388,0.0005938854479907049
25.00999999999931,0.0,0.0,0.0,0.00016689638447606075,0.00017865634778489942,0.0005920229389223984
25.014999999999308,0.0,0.0,0.0,0.00016660094001823367,0.0001783116048732046,0.0005918547346752529
25.019999999999307,0.0,0.0,0.0,0.00016607900355848523,0.00017745974167236074,0.0005883117317765865
25.024999999999306,0.0,0.0,0.0,0.00016558050578098976,0.0001767568618662761,0.0005877907379710118
25.029999999999305,0.0,0.0,0.0,0.0001651639053077975,0.00017578610976220916,0.0005833231892703226
25.034999999999304,0.0,0.0,0.0,0.00016483507724122156,0.0001752421071986341,0.0005830388456792551
25.039999999999303,0.0,0.0,0.0,0.00016445329944925465,0.0001743384658396499,0.0005787198964724158
25.044999999999302,0.0,0.0,0.0,0.00016432862489335352,0.0001740290152544881,0.0005791391217993307
25.0499999999993,0.0,0.0,0.0,0.0001641417335934596,0.00017352397573597192,0.0005754326279327874
25.0549999999993,0.0,0.0,0.0,0.00016389903584359235,0.00017318443286918575,0.0005777744768267609
25.0599999999993,0.0,0.0,0.0,0.00016361382285743907,0.00017246960275325016,0.0005742134162061046
25.064999999999298,0.0,0.0,0.0,0.0001634228369674361,0.00017229258941227736,0.000575390634174093
25.069999999999297,0.0,0.0,0.0,0.00016309097806686398,0.0001716391809149416,0.0005712950012522206
25.074999999999296,0.0,0.0,0.0,0.00016278025810269287,0.0001713204230867997,0.0005717828079381836
25.079999999999295,0.0,0.0,0.0,0.00016223521406233488,0.00017043353651562292,0.0005669540109272832
25.084999999999294,0.0,0.0,0.0,0.00016194650098311247,0.00017012936846946337,0.0005675966913626892
25.089999999999293,0.0,0.0,0.0,0.00016166227583172413,0.0001694240390739323,0.0005644137072180547
25.094999999999292,0.0,0.0,0.0,0.00016140978815180947,0.0001687364608091581,0.0005641367039338678
25.09999999999929,0.0,0.0,0.0,0.00016107512169368445,0.0001681380443605,0.000561477950634181
25.10499999999929,0.0,0.0,0.0,0.00016089847971285427,0.00016761075013066028,0.0005618091265640508
25.10999999999929,0.0,0.0,0.0,0.0001606528033563767,0.00016691257949471547,0.000559059958227428
25.114999999999288,0.0,0.0,0.0,0.0001603516219707858,0.00016639044493930584,0.0005582140742265084
25.119999999999287,0.0,0.0,0.0,0.00015993642831380612,0.0001658807121310777,0.0005559172341887876
25.124999999999286,0.0,0.0,0.0,0.00015984835509575055,0.0001651367957192621,0.0005559965532499158
25.129999999999285,0.0,0.0,0.0,0.00015943298311079716,0.00016473059854244865,0.0005528885945408398
25.134999999999284,0.0,0.0,0.0,0.00015903726213967087,0.00016415891036291585,0.0005523341503216555
25.139999999999283,0.0,0.0,0.0,0.00015872153899281296,0.0001637104164475892,0.0005494895985154204
25.144999999999282,0.0,0.0,0.0,0.00015829129810710377,0.00016297701344084763,0.0005494990818152428
25.14999999999928,0.0,0.0,0.0,0.00015796490632101712,0.00016264883513239078,0.0005458319355224108
25.15499999999928,0.0,0.0,0.0,0.00015758910627339845,0.00016197033359463807,0.0005461468566493493
25.15999999999928,0.0,0.0,0.0,0.0001572817114973044,0.0001617053511703008,0.0005428792677974058
25.164999999999278,0.0,0.0,0.0,0.00015701840490479977,0.0001611670610059602,0.0005434734330777218
25.169999999999277,0.0,0.0,0.0,0.00015677993271203416,0.00016084019759959523,0.0005403062489874197
25.174999999999276,0.0,0.0,0.0,0.00015651650440464147,0.00016020297777824725,0.0005416296317429778
25.179999999999275,0.0,0.0,0.0,0.00015624214974835438,0.00015985761284488195,0.0005378128172614094
25.184999999999274,0.0,0.0,0.0,0.00015590854490538347,0.00015912955660183834,0.0005388812203773572
25.189999999999273,0.0,0.0,0.0,0.0001555665140168346,0.00015868629700872141,0.0005349866569180201
25.194999999999272,0.0,0.0,0.0,0.00015511407256821,0.0001579608322864563,0.0005353622223353845
25.19999999999927,0.0,0.0,0.0,0.00015477285869308245,0.00015752807119859185,0.0005312558143437733
25.20499999999927,0.0,0.0,0.0,0.00015444454239471554,0.00015686588385487236,0.000531924988868635
25.20999999999927,0.0,0.0,0.0,0.00015415869520956008,0.00015659774806657143,0.0005275599301185675
25.214999999999268,0.0,0.0,0.0,0.00015385184783492508,0.00015601774227756935,0.0005288502828507913
25.219999999999267,0.0,0.0,0.0,0.00015359082993024977,0.00015576396538803135,0.0005252994382533516
25.224999999999266,0.0,0.0,0.0,0.00015331161470673476,0.0001552360866604788,0.00052640156424653
25.229999999999265,0.0,0.0,0.0,0.0001530133863325034,0.00015483614641498506,0.0005230105997606702
25.234999999999264,0.0,0.0,0.0,0.00015270382976569343,0.00015414943486805483,0.0005246420860310355
25.239999999999263,0.0,0.0,0.0,0.0001523885292702103,0.00015367074049801662,0.0005205353257623903
25.244999999999262,0.0,0.0,0.0,0.00015202400712626814,0.00015293707893166507,0.0005219914263602162
25.24999999999926,0.0,0.0,0.0,0.00015165426492499056,0.0001524051759245466,0.0005181238033302492
25.25499999999926,0.0,0.0,0.0,0.0001512088640125045,0.00015168972879568305,0.000518311343573688
25.25999999999926,0.0,0.0,0.0,0.00015084793198763227,0.00015119941510847402,0.0005140994572238518
25.264999999999258,0.0,0.0,0.0,0.0001504998751404028,0.00015061184695971993,0.0005146197363748335
25.269999999999257,0.0,0.0,0.0,0.0001501883789574134,0.00015023104863401643,0.0005104155073500598
25.274999999999256,0.0,0.0,0.0,0.00014990499235943564,0.00014973250527308975,0.0005114186279864695
25.279999999999255,0.0,0.0,0.0,0.00014966554476129187,0.0001494472093930727,0.0005075161768409495
25.284999999999254,0.0,0.0,0.0,0.0001494523782166,0.00014900887006774583,0.0005089787928505477
25.289999999999253,0.0,0.0,0.0,0.00014921401361589487,0.0001486904847994313,0.0005051453541250299
25.294999999999252,0.0,0.0,0.0,0.00014892128493668058,0.00014812848115358044,0.0005073546158307613
25.29999999999925,0.0,0.0,0.0,0.0001486033508198648,0.00014767573924214308,0.0005032947616035719
25.30499999999925,0.0,0.0,0.0,0.00014824069150577604,0.00014701307694041336,0.0005051854459846184
25.30999999999925,0.0,0.0,0.0,0.00014783468456064605,0.00014646359269797143,0.0005007691015399343
25.314999999999248,0.0,0.0,0.0,0.00014742772515637014,0.0001458216581992197,0.0005021818110165785
25.319999999999247,0.0,0.0,0.0,0.00014706996182812872,0.00014538517655149228,0.0004966596395687405
25.324999999999246,0.0,0.0,0.0,0.0001467424402434722,0.00014488951313757582,0.0004981806775344787
25.329999999999245,0.0,0.0,0.0,0.0001464359922390301,0.00014452085424894912,0.000493396986835617
25.334999999999244,0.0,0.0,0.0,0.00014616137758447574,0.00014411553053054733,0.0004945865961071715
25.339999999999243,0.0,0.0,0.0,0.0001459745066618457,0.00014380252960476388,0.0004913132473741941
25.344999999999242,0.0,0.0,0.0,0.00014574562747216458,0.0001433878778847961,0.0004933062751848291
25.34999999999924,0.0,0.0,0.0,0.0001455245661957939,0.00014293979102780903,0.0004899245674643358
25.35499999999924,0.0,0.0,0.0,0.00014505352241802867,0.00014258023269750008,0.000491757597151553
25.35999999999924,0.0,0.0,0.0,0.00014460913435289014,0.0001419258868133798,0.0004866326839126211
25.364999999999238,0.0,0.0,0.0,0.00014433217694143885,0.00014129274431438386,0.0004894004613190234
25.369999999999237,0.0,0.0,0.0,0.00014398938627474385,0.00014063778511736182,0.0004844203864578242
25.374999999999236,0.0,0.0,0.0,0.0001437394122468507,0.00014011180780126043,0.00048576355396113386
25.379999999999235,0.0,0.0,0.0,0.0001434394894225159,0.00013972089114100867,0.00048142620826656287
25.384999999999234,0.0,0.0,0.0,0.0001431761878842003,0.0001392667106297269,0.0004823937887833464
25.389999999999233,0.0,0.0,0.0,0.00014287605693285153,0.00013902452737303626,0.00047801543773484244
25.394999999999232,0.0,0.0,0.0,0.00014245676910006332,0.00013830155233728088,0.0004806102478247888
25.39999999999923,0.0,0.0,0.0,0.00014198198955539813,0.0001379895569942478,0.00047564680074411113
25.40499999999923,0.0,0.0,0.0,0.00014157755824903588,0.00013735512261489437,0.000477236255381401
25.40999999999923,0.0,0.0,0.0,0.00014137717042479576,0.00013709729557863978,0.0004730820979696113
25.414999999999228,0.0,0.0,0.0,0.00014111404831038094,0.0001364956761015687,0.00047494022283493304
25.419999999999227,0.0,0.0,0.0,0.0001409147437024978,0.00013629657649947587,0.00047050311571235
25.424999999999226,0.0,0.0,0.0,0.00014069806868114318,0.0001356636522537853,0.0004728833270704109
25.429999999999225,0.0,0.0,0.0,0.0001404664409948032,0.00013550842627371902,0.0004677964308940497
25.434999999999224,0.0,0.0,0.0,0.0001400859211498328,0.00013509371321091318,0.0004678534083057174
25.439999999999223,0.0,0.0,0.0,0.0001398710183015562,0.00013474651455992805,0.00046504880882275966
25.444999999999222,0.0,0.0,0.0,0.00013941677143534465,0.0001341929128933554,0.0004663370025957666
25.44999999999922,0.0,0.0,0.0,0.00013917653352184454,0.000133838643694954,0.00046240208367468214
25.45499999999922,0.0,0.0,0.0,0.00013890135663747837,0.00013320203440071835,0.00046349605675612674
25.45999999999922,0.0,0.0,0.0,0.00013847693541954703,0.0001329703750756332,0.0004585610834078503
25.46499999999922,0.0,0.0,0.0,0.00013811991013991861,0.00013226511740988917,0.00045999094653492836
25.469999999999217,0.0,0.0,0.0,0.00013796200319471098,0.0001321016743268052,0.00045558638607800226
25.474999999999216,0.0,0.0,0.0,0.00013770206534106466,0.00013138103738311044,0.0004581934587557914
25.479999999999215,0.0,0.0,0.0,0.00013768312101443568,0.0001309324322178433,0.0004559626498156212
25.484999999999214,0.0,0.0,0.0,0.00013737268387998262,0.00013049082054920804,0.0004564465986406802
25.489999999999213,0.0,0.0,0.0,0.00013711375480537268,0.00013000086058685518,0.000452968629946939
25.494999999999212,0.0,0.0,0.0,0.00013684507839079277,0.00012947578595445182,0.0004547940924571204
25.49999999999921,0.0,0.0,0.0,0.00013656100406427913,0.00012912047564326431,0.0004513279857666243
